Timestamp,Dancer_Setpoint,Dancer_Process_Value,Dancer_Output,Nip_Setpoint,Nip_Process_Value,Nip_Output,Seal1_Heat1_Setpoint,Seal1_Heat1_Process_Value,Seal1_Heat1_Draw_Temp_Correction,Seal1_Heat2_Setpoint,Seal1_Heat2_Process_Value,Seal1_Heat2_Draw_Temp_Correction,Seal1_Heat3_Setpoint,Seal1_Heat3_Process_Value,Seal1_Heat3_Draw_Temp_Correction,Seal1_Heat4_Setpoint,Seal1_Heat4_Process_Value,Seal1_Heat4_Draw_Temp_Correction,Seal2_Heat1_Setpoint,Seal2_Heat1_Process_Value,Seal2_Heat1_Draw_Temp_Correction,Seal2_Heat2_Setpoint,Seal2_Heat2_Process_Value,Seal2_Heat2_Draw_Temp_Correction,Seal2_Heat3_Setpoint,Seal2_Heat3_Process_Value,Seal2_Heat3_Draw_Temp_Correction,Seal2_Heat4_Setpoint,Seal2_Heat4_Process_Value,Seal2_Heat4_Draw_Temp_Correction,Seal1_Temperature_Setpoint,Seal1_Temperature_Process_Value,Seal2_Temperature_Setpoint,Seal2_Temperature_Process_Value,Line_Speed,Production_Length,Extrusion_Output,Printmark_Sensor_1_Offset,Printmark_Sensor_2_Offset,Punch_Position_Offset,Punch_Speed_Offset,Seal1_Position_Offset,Seal2_Position_Offset
2026-07-01T16:45:00.000Z,50,48.645,49.457,42,41.142,45.673,99.4,98.344,1.056,99.8,98.226,1.574,100.2,99.162,1.038,100.6,98.839,1.761,100,98.345,1.655,100.4,99.154,1.246,100.8,99.724,1.076,101.2,99.829,1.371,100,98.953,101,99.224,31.986,2056230,73.922,0.351,0.376,0.243,-0.242,0.13,0.247
2026-07-01T17:00:00.000Z,50,48.55,50.289,42,40.976,45.578,99.4,97.853,1.547,99.8,98.315,1.485,100.2,98.656,1.544,100.6,99.522,1.078,100,98.767,1.233,100.4,99.322,1.078,100.8,99.124,1.676,101.2,99.662,1.538,100,98.903,101,99.171,32.388,2086920,74.298,0.43,0.467,0.224,-0.193,0.158,0.227
2026-07-01T17:15:00.000Z,50,48.668,50.146,42,41.13,45.756,99.4,98.242,1.158,99.8,98.173,1.627,100.2,99.206,0.994,100.6,99.715,0.885,100,98.697,1.303,100.4,99.227,1.173,100.8,99.759,1.041,101.2,99.78,1.42,100,99.1,101,99.489,32.079,2117610,75.181,0.499,0.378,0.201,-0.231,0.185,0.203
2026-07-01T17:30:00.000Z,50,48.578,50.473,42,41.366,45.868,99.4,98.418,0.982,99.8,98.948,0.852,100.2,99.205,0.995,100.6,99.645,0.955,100,98.765,1.235,100.4,99.265,1.135,100.8,99.462,1.338,101.2,99.804,1.396,100,99.189,101,99.069,32.569,2148300,76.007,0.479,0.338,0.175,-0.172,0.21,0.178
2026-07-01T17:45:00.000Z,50,48.278,50.874,42,40.835,45.836,99.4,98.088,1.312,99.8,99.046,0.754,100.2,99.203,0.997,100.6,99.161,1.439,100,99.085,0.915,100.4,99.613,0.787,100.8,99.297,1.503,101.2,100.426,0.774,100,99.24,101,99.456,32.31,2178990,75.441,0.506,0.327,0.146,-0.203,0.233,0.151
2026-07-01T18:00:00.000Z,50,48.824,50.875,42,40.944,45.974,99.4,97.854,1.546,99.8,98.77,1.03,100.2,99.132,1.068,100.6,99.295,1.305,100,98.731,1.269,100.4,99.057,1.343,100.8,100.023,0.777,101.2,100.239,0.961,100,99.138,101,99.483,32.433,2209680,76.603,0.377,0.265,0.115,-0.188,0.254,0.122
2026-07-01T18:15:00.000Z,50,48.652,50.62,42,40.963,46.353,99.4,98.555,0.845,99.8,98.321,1.479,100.2,99.325,0.875,100.6,99.442,1.158,100,99.147,0.853,100.4,99.187,1.213,100.8,99.551,1.249,101.2,100.124,1.076,100,99.207,101,99.387,32.406,2240370,75.582,0.45,0.186,0.083,-0.191,0.272,0.092
2026-07-01T18:30:00.000Z,50,48.948,51.106,42,41.208,46.255,99.4,97.918,1.482,99.8,99.105,0.695,100.2,99.138,1.062,100.6,99.695,0.905,100,98.728,1.272,100.4,98.964,1.436,100.8,100.11,0.69,101.2,100.15,1.05,100,99.226,101,99.148,32.565,2271060,75.345,0.36,0.158,0.049,-0.172,0.288,0.061
2026-07-01T18:45:00.000Z,50,48.576,51.081,42,41.291,45.473,99.4,98.665,0.735,99.8,98.202,1.598,100.2,98.866,1.334,100.6,99.004,1.596,100,98.607,1.393,100.4,99.18,1.22,100.8,99.766,1.034,101.2,99.949,1.251,100,99.03,101,99.463,32.104,2301750,75.831,0.298,0.154,0.014,-0.227,0.3,0.03
2026-07-01T19:00:00.000Z,50,48.962,50.449,42,41.2,45.222,99.4,98.091,1.309,99.8,98.362,1.438,100.2,99.034,1.166,100.6,99.306,1.294,100,99.092,0.908,100.4,98.771,1.629,100.8,99.365,1.435,101.2,99.977,1.223,100,99,101,99.226,32.13,2332440,75.513,0.299,0.007,-0.021,-0.224,0.31,-0.003
2026-07-01T19:15:00.000Z,50,48.417,49.718,42,41.231,44.78,99.4,98.203,1.197,99.8,98.886,0.914,100.2,98.941,1.259,100.6,99.168,1.432,100,98.235,1.765,100.4,99.261,1.139,100.8,99.48,1.32,101.2,99.737,1.463,100,98.989,101,99.624,32.318,2363130,74.769,0.079,-0.096,-0.056,-0.202,0.316,-0.035
2026-07-01T19:30:00.000Z,50,48.404,48.61,42,40.942,45.075,99.4,98.293,1.107,99.8,98.113,1.687,100.2,98.638,1.562,100.6,99.35,1.25,100,98.465,1.535,100.4,98.997,1.403,100.8,99.585,1.215,101.2,99.467,1.733,100,98.864,101,99.145,31.928,2393820,73.11,-0.009,-0.056,-0.089,-0.249,0.32,-0.066
2026-07-01T19:45:00.000Z,50,48.658,48.334,42,41.061,44.566,99.4,98.024,1.376,99.8,98.353,1.447,100.2,98.887,1.313,100.6,99.001,1.599,100,98.457,1.543,100.4,99.077,1.323,100.8,99.21,1.59,101.2,100.018,1.182,100,98.878,101,99.41,31.779,2424510,73.337,-0.049,-0.222,-0.122,-0.266,0.32,-0.097
2026-07-01T20:00:00.000Z,50,48.891,48.349,42,41.055,43.599,99.4,97.891,1.509,99.8,98.424,1.376,100.2,98.673,1.527,100.6,99.001,1.599,100,98.473,1.527,100.4,98.537,1.863,100.8,99.009,1.791,101.2,99.595,1.605,100,98.7,101,99.242,31.708,2455200,72.395,-0.201,-0.33,-0.152,-0.275,0.317,-0.127
2026-07-01T20:15:00.000Z,50,48.929,47.451,42,41.015,43.353,99.4,97.825,1.575,99.8,98.03,1.77,100.2,98.956,1.244,100.6,98.943,1.657,100,98,2,100.4,98.667,1.733,100.8,99.396,1.404,101.2,99.764,1.436,100,98.698,101,99.353,31.927,2485890,70.978,-0.275,-0.287,-0.18,-0.249,0.31,-0.155
2026-07-01T20:30:00.000Z,50,48.589,47.254,42,41.377,42.825,99.4,97.583,1.817,99.8,98.461,1.339,100.2,98.058,2.142,100.6,99.164,1.436,100,97.97,2.03,100.4,98.727,1.673,100.8,98.805,1.995,101.2,99.247,1.953,100,98.502,101,99.538,31.636,2516580,70.116,-0.349,-0.4,-0.206,-0.284,0.301,-0.182
2026-07-01T20:45:00.000Z,50,49.136,45.851,42,41.26,43.146,99.4,97.711,1.689,99.8,98.305,1.495,100.2,98.511,1.689,100.6,99.305,1.295,100,97.916,2.084,100.4,98.702,1.698,100.8,99.344,1.456,101.2,99.858,1.342,100,98.707,101,99.652,31.554,2547270,69.702,-0.306,-0.38,-0.228,-0.293,0.289,-0.207
2026-07-01T21:00:00.000Z,50,48.79,45.663,42,41.294,42.92,99.4,97.446,1.954,99.8,97.797,2.003,100.2,98.404,1.796,100.6,98.929,1.671,100,98.381,1.619,100.4,98.247,2.153,100.8,99.173,1.627,101.2,99.698,1.502,100,98.509,101,99.501,31.549,2577960,68.776,-0.357,-0.486,-0.246,-0.294,0.273,-0.23
2026-07-01T21:15:00.000Z,50,49.303,45.73,42,41.696,41.883,99.4,98.072,1.328,99.8,97.598,2.202,100.2,98.72,1.48,100.6,98.383,2.217,100,98.148,1.852,100.4,98.273,2.127,100.8,99.22,1.58,101.2,99.415,1.785,100,98.479,101,99.738,31.658,2608650,69.199,-0.394,-0.428,-0.261,-0.281,0.256,-0.25
2026-07-01T21:30:00.000Z,50,49.213,45.487,42,41.347,41.954,99.4,97.942,1.458,99.8,98.306,1.494,100.2,98.605,1.595,100.6,98.908,1.692,100,98.517,1.483,100.4,98.355,2.045,100.8,99.173,1.627,101.2,99.813,1.387,100,98.702,101,99.94,31.567,2639340,68.142,-0.418,-0.471,-0.272,-0.292,0.235,-0.268
2026-07-01T21:45:00.000Z,50,49.276,45.208,42,41.624,41.801,99.4,97.971,1.429,99.8,98.533,1.267,100.2,98.951,1.249,100.6,99.145,1.455,100,97.881,2.119,100.4,98.531,1.869,100.8,98.854,1.946,101.2,99.136,2.064,100,98.625,101,100.197,31.656,2670030,67.627,-0.52,-0.329,-0.278,-0.281,0.212,-0.282
2026-07-01T22:00:00.000Z,50,49.503,45.289,42,41.752,41.709,99.4,98.204,1.196,99.8,98.445,1.355,100.2,98.435,1.765,100.6,99.443,1.157,100,98.494,1.506,100.4,98.526,1.874,100.8,99.281,1.519,101.2,99.27,1.93,100,98.762,101,100.334,32.247,2700720,67.913,-0.411,-0.316,-0.28,-0.21,0.187,-0.294
2026-07-01T22:15:00.000Z,50,49.228,44.753,42,41.527,42.24,99.4,97.604,1.796,99.8,98.065,1.735,100.2,98.569,1.631,100.6,99.102,1.498,100,98.479,1.521,100.4,99.27,1.13,100.8,99.665,1.135,101.2,99.462,1.738,100,98.777,101,100.242,31.912,2731410,68.417,-0.367,-0.34,-0.278,-0.251,0.16,-0.303
2026-07-01T22:30:00.000Z,50,49.203,45.164,42,41.726,41.72,99.4,98.204,1.196,99.8,98.85,0.95,100.2,98.543,1.657,100.6,99.176,1.424,100,98.556,1.444,100.4,99.43,0.97,100.8,99.221,1.579,101.2,99.853,1.347,100,98.979,101,100.182,32.123,2762100,67.739,-0.372,-0.274,-0.271,-0.225,0.132,-0.308
2026-07-01T22:45:00.000Z,50,49.461,45.247,42,41.949,41.784,99.4,98.147,1.253,99.8,98.306,1.494,100.2,98.732,1.468,100.6,99.442,1.158,100,98.827,1.173,100.4,98.796,1.604,100.8,99.965,0.835,101.2,99.705,1.495,100,98.99,101,100.146,32.708,2792790,68.972,-0.303,-0.248,-0.26,-0.155,0.102,-0.31
2026-07-01T23:00:00.000Z,50,49.39,46.449,42,41.98,42.941,99.4,98.679,0.721,99.8,98.724,1.076,100.2,99.551,0.649,100.6,99.818,0.782,100,99.08,0.92,100.4,99.107,1.293,100.8,100.008,0.792,101.2,100.136,1.064,100,99.388,101,100.344,32.849,2823480,69.097,-0.221,-0.074,-0.245,-0.138,0.071,-0.309
2026-07-01T23:15:00.000Z,50,49.424,46.886,42,41.664,43.09,99.4,99.067,0.333,99.8,98.969,0.831,100.2,99.691,0.509,100.6,100.226,0.374,100,99.198,0.802,100.4,99.48,0.92,100.8,100.154,0.646,101.2,100.71,0.49,100,99.687,101,100.603,32.997,2854170,69.218,-0.123,0.012,-0.226,-0.12,0.04,-0.304
2026-07-01T23:30:00.000Z,50,49.663,47.041,42,42.169,43.481,99.4,99.014,0.386,99.8,99.614,0.186,100.2,99.354,0.846,100.6,99.884,0.716,100,99.464,0.536,100.4,99.965,0.435,100.8,100.581,0.219,101.2,100.648,0.552,100,99.816,101,100.32,33.397,2884860,69.819,-0.039,0.133,-0.204,-0.072,0.008,-0.296
2026-07-01T23:45:00.000Z,50,49.86,47.05,42,41.76,43.903,99.4,98.907,0.493,99.8,99.711,0.089,100.2,99.896,0.304,100.6,100.567,0.033,100,99.671,0.329,100.4,100.381,0.019,100.8,100.242,0.558,101.2,101.331,-0.131,100,100.088,101,100.673,33.84,2915550,71.585,0.056,0.181,-0.179,-0.019,-0.024,-0.285
2026-07-02T00:00:00.000Z,50,49.748,47.896,42,41.947,43.804,99.4,99.251,0.149,99.8,99.768,0.032,100.2,100.324,-0.124,100.6,100.411,0.189,100,99.63,0.37,100.4,100.826,-0.426,100.8,100.743,0.057,101.2,101.407,-0.207,100,100.295,101,100.773,33.924,2946240,72.157,0.077,0.236,-0.15,-0.009,-0.056,-0.271
2026-07-02T00:15:00.000Z,50,50.082,49.185,42,41.985,44.606,99.4,99.407,-0.007,99.8,100.077,-0.277,100.2,100.5,-0.3,100.6,100.477,0.123,100,100.404,-0.404,100.4,100.3,0.1,100.8,101.165,-0.365,101.2,101.714,-0.514,100,100.505,101,100.757,34.233,2976930,73.429,0.225,0.19,-0.12,0.028,-0.087,-0.254
2026-07-02T00:30:00.000Z,50,50.055,48.655,42,42.103,44.469,99.4,100.078,-0.678,99.8,100.455,-0.655,100.2,100.318,-0.118,100.6,101.311,-0.711,100,100.609,-0.609,100.4,101.205,-0.805,100.8,101.515,-0.715,101.2,101.403,-0.203,100,100.862,101,101.167,34.392,3007620,73.239,0.348,0.336,-0.087,0.047,-0.117,-0.234
2026-07-02T00:45:00.000Z,50,50.459,49.909,42,42.141,45.359,99.4,99.89,-0.49,99.8,100.783,-0.983,100.2,100.862,-0.662,100.6,101.49,-0.89,100,101.031,-1.031,100.4,101.307,-0.907,100.8,101.256,-0.456,101.2,102.309,-1.109,100,101.116,101,101.082,34.983,3038310,74.484,0.387,0.29,-0.053,0.118,-0.146,-0.212
2026-07-02T01:00:00.000Z,50,50.516,50.568,42,41.995,45.07,99.4,100.721,-1.321,99.8,100.699,-0.899,100.2,100.777,-0.577,100.6,101.791,-1.191,100,100.787,-0.787,100.4,101.779,-1.379,100.8,102.076,-1.276,101.2,101.717,-0.517,100,101.293,101,101.067,34.969,3069000,74.459,0.484,0.356,-0.019,0.116,-0.174,-0.188
2026-07-02T01:15:00.000Z,50,50.684,49.988,42,42.149,46.183,99.4,100.363,-0.963,99.8,101.131,-1.331,100.2,101.26,-1.06,100.6,102.159,-1.559,100,100.848,-0.848,100.4,101.754,-1.354,100.8,101.962,-1.162,101.2,101.911,-0.711,100,101.423,101,101.389,35.511,3099690,75.184,0.499,0.422,0.016,0.181,-0.2,-0.161
2026-07-02T01:30:00.000Z,50,50.824,51.107,42,42.276,45.887,99.4,100.951,-1.551,99.8,100.771,-0.971,100.2,101.337,-1.137,100.6,101.955,-1.355,100,101.372,-1.372,100.4,102.134,-1.734,100.8,102.43,-1.63,101.2,102.971,-1.771,100,101.74,101,101.67,35.584,3130380,75.809,0.408,0.495,0.051,0.19,-0.224,-0.133
2026-07-02T01:45:00.000Z,50,50.854,51.044,42,42.615,46.253,99.4,100.56,-1.16,99.8,100.957,-1.157,100.2,101.992,-1.792,100.6,102.023,-1.423,100,101.038,-1.038,100.4,102.254,-1.854,100.8,102.586,-1.786,101.2,102.417,-1.217,100,101.728,101,101.341,36.022,3161070,75.384,0.511,0.481,0.085,0.243,-0.246,-0.103
2026-07-02T02:00:00.000Z,50,50.429,50.669,42,42.226,45.845,99.4,101.269,-1.869,99.8,101.738,-1.938,100.2,101.636,-1.436,100.6,102.059,-1.459,100,101.372,-1.372,100.4,102.124,-1.724,100.8,102.597,-1.797,101.2,102.37,-1.17,100,101.896,101,101.411,36.027,3191760,75.382,0.34,0.331,0.118,0.243,-0.265,-0.073
2026-07-02T02:15:00.000Z,50,50.514,50.586,42,42.589,46.505,99.4,101.259,-1.859,99.8,101.078,-1.278,100.2,101.582,-1.382,100.6,101.867,-1.267,100,102.086,-2.086,100.4,102.059,-1.659,100.8,102.045,-1.245,101.2,103.298,-2.098,100,101.909,101,101.898,36.348,3222450,75.855,0.354,0.341,0.148,0.282,-0.282,-0.041
2026-07-02T02:30:00.000Z,50,51.027,50.611,42,42.596,46.414,99.4,101.11,-1.71,99.8,101.122,-1.322,100.2,102.208,-2.008,100.6,102.215,-1.615,100,102.056,-2.056,100.4,102.064,-1.664,100.8,102.968,-2.168,101.2,102.692,-1.492,100,102.054,101,101.955,36.107,3253140,75.213,0.284,0.266,0.177,0.253,-0.295,-0.009
2026-07-02T02:45:00.000Z,50,51.097,50.233,42,42.445,45.816,99.4,100.991,-1.591,99.8,101.985,-2.185,100.2,102.185,-1.985,100.6,101.967,-1.367,100,101.81,-1.81,100.4,102.195,-1.795,100.8,102.514,-1.714,101.2,103.163,-1.963,100,102.101,101,102.037,36.265,3283830,74.885,0.225,0.275,0.203,0.272,-0.306,0.023
2026-07-02T03:00:00.000Z,50,51.087,50.006,42,42.474,45.778,99.4,85.33,14.07,99.8,101.3,-1.5,100.2,101.794,-1.594,100.6,102.551,-1.951,100,101.533,-1.533,100.4,102.514,-2.114,100.8,102.28,-1.48,101.2,103.345,-2.145,100,100.081,101,101.978,36.059,3314520,74.282,0.148,0.154,0.225,0.247,-0.314,0.055
2026-07-02T03:15:00.000Z,50,51.242,49.8,42,42.431,45.396,99.4,85.644,13.756,99.8,85.921,13.879,100.2,86.185,14.015,100.6,85.867,14.733,100,84.434,15.566,100.4,85.014,15.386,100.8,85.27,15.53,101.2,84.948,16.252,100,85.41,101,101.72,36.044,3345210,74.182,0.146,0.091,0.244,0.245,-0.319,0.086
2026-07-02T03:30:00.000Z,50,51.088,49.107,42,42.674,44.376,99.4,101.323,-1.923,99.8,85.461,14.339,100.2,85.636,14.564,100.6,85.795,14.805,100,84.785,15.215,100.4,84.588,15.812,100.8,84.688,16.112,101.2,85.346,15.854,100,87.203,101,101.896,36.13,3375900,73.473,0.054,-0.007,0.259,0.256,-0.32,0.116
2026-07-02T03:45:00.000Z,50,51.426,48.552,42,42.873,44.4,99.4,100.859,-1.459,99.8,101.631,-1.831,100.2,101.696,-1.496,100.6,102.198,-1.598,100,101.233,-1.233,100.4,102.251,-1.851,100.8,102.584,-1.784,101.2,102.43,-1.23,100,101.86,101,101.771,36.314,3406590,73.108,-0.064,-0.029,0.27,0.278,-0.318,0.145
2026-07-02T04:00:00.000Z,50,51.242,47.889,42,42.678,43.919,99.4,100.761,-1.361,99.8,101.469,-1.669,100.2,101.97,-1.77,100.6,102.408,-1.808,100,101.251,-1.251,100.4,101.843,-1.443,100.8,102.274,-1.474,101.2,102.921,-1.721,100,101.862,101,102.239,35.895,3437280,72.035,-0.162,-0.085,0.277,0.227,-0.313,0.173
2026-07-02T04:15:00.000Z,50,51.072,47.866,42,42.748,43.539,99.4,100.443,-1.043,99.8,101.344,-1.544,100.2,101.455,-1.255,100.6,102.306,-1.706,100,101.041,-1.041,100.4,101.714,-1.314,100.8,102.071,-1.271,101.2,102.828,-1.628,100,101.65,101,102.181,35.811,3467970,71.518,-0.184,-0.208,0.28,0.217,-0.305,0.198
2026-07-02T04:30:00.000Z,50,51.285,47.41,42,42.561,42.895,99.4,100.412,-1.012,99.8,100.85,-1.05,100.2,101.828,-1.628,100.6,102.349,-1.749,100,101.784,-1.784,100.4,101.368,-0.968,100.8,102.39,-1.59,101.2,103.024,-1.824,100,101.751,101,101.985,35.728,3498660,70.407,-0.346,-0.315,0.278,0.207,-0.294,0.222
2026-07-02T04:45:00.000Z,50,51.263,46.77,42,43.087,42.507,99.4,101.026,-1.626,99.8,101.309,-1.509,100.2,101.216,-1.016,100.6,101.97,-1.37,100,101.682,-1.682,100.4,101.617,-1.217,100.8,102.371,-1.571,101.2,102.519,-1.319,100,101.714,101,102.441,35.655,3529350,69.749,-0.333,-0.347,0.272,0.199,-0.28,0.243
2026-07-02T05:00:00.000Z,50,51.009,45.636,42,42.911,42.378,99.4,100.781,-1.381,99.8,101.186,-1.386,100.2,101.025,-0.825,100.6,101.813,-1.213,100,101.64,-1.64,100.4,101.405,-1.005,100.8,101.601,-0.801,101.2,102.659,-1.459,100,101.514,101,102.16,35.548,3560040,69.785,-0.436,-0.347,0.262,0.186,-0.263,0.262
2026-07-02T05:15:00.000Z,50,51.551,45.97,42,43.051,41.858,99.4,100.837,-1.437,99.8,101.296,-1.496,100.2,101.449,-1.249,100.6,101.5,-0.9,100,101.372,-1.372,100.4,101.805,-1.405,100.8,101.929,-1.129,101.2,102.176,-0.976,100,101.546,101,102.196,35.774,3590730,69,-0.506,-0.364,0.247,0.213,-0.244,0.277
2026-07-02T05:30:00.000Z,50,51.21,45.53,42,42.91,41.765,99.4,100.87,-1.47,99.8,100.643,-0.843,100.2,100.954,-0.754,100.6,101.619,-1.019,100,101.173,-1.173,100.4,101.45,-1.05,100.8,101.851,-1.051,101.2,102.621,-1.421,100,101.398,101,102.562,35.579,3621420,67.781,-0.372,-0.365,0.229,0.19,-0.222,0.29
2026-07-02T05:45:00.000Z,50,51.312,45.047,42,42.796,41.956,99.4,100.745,-1.345,99.8,101.041,-1.241,100.2,101.728,-1.528,100.6,101.988,-1.388,100,100.787,-0.787,100.4,101.538,-1.138,100.8,102.118,-1.318,101.2,102.21,-1.01,100,101.519,101,102.492,35.778,3652110,68.741,-0.477,-0.422,0.207,0.213,-0.198,0.3
2026-07-02T06:00:00.000Z,50,51.453,45.009,42,42.809,41.588,99.4,100.648,-1.248,99.8,101.207,-1.407,100.2,101.184,-0.984,100.6,102.008,-1.408,100,101.024,-1.024,100.4,101.099,-0.699,100.8,102.073,-1.273,101.2,102.297,-1.097,100,101.443,101,102.399,35.41,3682800,67.908,-0.424,-0.426,0.182,0.169,-0.172,0.306
2026-07-02T06:15:00.000Z,50,51.295,45.085,42,42.819,41.604,99.4,100.798,-1.398,99.8,100.578,-0.778,100.2,101.632,-1.432,100.6,101.855,-1.255,100,101.239,-1.239,100.4,101.43,-1.03,100.8,102.163,-1.363,101.2,102.607,-1.407,100,101.538,101,102.097,35.716,3713490,67.911,-0.349,-0.325,0.154,0.206,-0.144,0.31
2026-07-02T06:30:00.000Z,50,51.339,44.817,42,42.634,41.99,99.4,100.977,-1.577,99.8,101.245,-1.445,100.2,101.251,-1.051,100.6,102.076,-1.476,100,101.098,-1.098,100.4,101.547,-1.147,100.8,102.112,-1.312,101.2,102.775,-1.575,100,101.635,101,102.116,35.409,3744180,68.967,-0.337,-0.315,0.124,0.169,-0.115,0.31
2026-07-02T06:45:00.000Z,50,51.154,45.899,42,42.61,42.653,99.4,100.171,-0.771,99.8,101.266,-1.466,100.2,101.64,-1.44,100.6,101.359,-0.759,100,101.329,-1.329,100.4,101.905,-1.505,100.8,102.287,-1.487,101.2,102.72,-1.52,100,101.585,101,102.058,35.7,3774870,68.759,-0.29,-0.289,0.092,0.204,-0.084,0.306
2026-07-02T07:00:00.000Z,50,51.352,45.962,42,42.865,42.302,99.4,100.274,-0.874,99.8,100.665,-0.865,100.2,101.56,-1.36,100.6,101.565,-0.965,100,101.269,-1.269,100.4,101.782,-1.382,100.8,101.95,-1.15,101.2,102.675,-1.475,100,101.468,101,102.119,35.567,3805560,68.971,-0.1,-0.294,0.058,0.188,-0.053,0.299
2026-07-02T07:15:00.000Z,50,51.388,45.987,42,42.76,42.998,99.4,100.59,-1.19,99.8,100.994,-1.194,100.2,101.334,-1.134,100.6,102.264,-1.664,100,100.929,-0.929,100.4,101.377,-0.977,100.8,102.214,-1.414,101.2,102.28,-1.08,100,101.498,101,102.474,35.585,3836250,70.07,-0.091,-0.13,0.023,0.19,-0.021,0.29
2026-07-02T07:30:00.000Z,50,51.549,47.29,42,42.692,43.172,99.4,100.94,-1.54,99.8,101.124,-1.324,100.2,101.583,-1.383,100.6,102.222,-1.622,100,101.055,-1.055,100.4,101.8,-1.4,100.8,102.11,-1.31,101.2,102.883,-1.683,100,101.715,101,102.099,36.022,3866940,70.513,-0.002,-0.085,-0.012,0.243,0.011,0.277
2026-07-02T07:45:00.000Z,50,51.333,47.92,42,43.015,43.96,99.4,100.882,-1.482,99.8,101.571,-1.771,100.2,102.097,-1.897,100.6,102.387,-1.787,100,101.733,-1.733,100.4,101.489,-1.089,100.8,102.306,-1.506,101.2,102.243,-1.043,100,101.839,101,102.135,36.133,3897630,71.859,0.092,-0.098,-0.047,0.256,0.043,0.261
2026-07-02T08:00:00.000Z,50,51.555,47.895,42,42.768,44.074,99.4,100.804,-1.404,99.8,101.401,-1.601,100.2,101.666,-1.466,100.6,102.249,-1.649,100,101.741,-1.741,100.4,101.525,-1.125,100.8,102.118,-1.318,101.2,102.32,-1.12,100,101.728,101,101.823,36.325,3928320,72.459,0.159,-0.007,-0.081,0.279,0.074,0.242
2026-07-02T08:15:00.000Z,50,51.392,48.602,42,42.709,44.716,99.4,100.783,-1.383,99.8,101.404,-1.604,100.2,101.723,-1.523,100.6,102.231,-1.631,100,101.449,-1.449,100.4,102.452,-2.052,100.8,102.558,-1.758,101.2,102.632,-1.432,100,101.904,101,102.2,36.205,3959010,73.477,0.346,0.081,-0.113,0.265,0.105,0.221
2026-07-02T08:30:00.000Z,50,51.407,49.685,42,42.847,44.757,99.4,101.407,-2.007,99.8,101.136,-1.336,100.2,102.131,-1.931,100.6,101.87,-1.27,100,101.576,-1.576,100.4,102.043,-1.643,100.8,102.151,-1.351,101.2,102.559,-1.359,100,101.859,101,102.138,36.207,3989700,74.212,0.347,0.212,-0.144,0.265,0.134,0.197
2026-07-02T08:45:00.000Z,50,51.187,49.137,42,42.436,45.443,99.4,101.246,-1.846,99.8,101.466,-1.666,100.2,101.619,-1.419,100.6,102.524,-1.924,100,101.707,-1.707,100.4,101.742,-1.342,100.8,102.142,-1.342,101.2,103.139,-1.939,100,101.948,101,102.088,36,4020390,73.699,0.447,0.208,-0.173,0.24,0.163,0.171
2026-07-02T09:00:00.000Z,50,51.086,50.557,42,42.841,45.372,99.4,101.574,-2.174,99.8,101.554,-1.754,100.2,102.384,-2.184,100.6,102.152,-1.552,100,102.211,-2.211,100.4,102.091,-1.691,100.8,102.922,-2.122,101.2,102.741,-1.541,100,102.204,101,101.832,36.114,4051080,74.303,0.49,0.327,-0.199,0.254,0.189,0.144
2026-07-02T09:15:00.000Z,50,50.865,50.588,42,42.368,46.066,99.4,100.883,-1.483,99.8,101.332,-1.532,100.2,102.316,-2.116,100.6,102.488,-1.888,100,101.644,-1.644,100.4,102.19,-1.79,100.8,102.657,-1.857,101.2,103.236,-2.036,100,102.093,101,101.983,36.35,4081770,75.619,0.524,0.356,-0.222,0.282,0.214,0.115
2026-07-02T09:30:00.000Z,50,50.613,51.148,42,42.68,46.485,99.4,101.052,-1.652,99.8,101.448,-1.648,100.2,101.817,-1.617,100.6,102.449,-1.849,100,101.726,-1.726,100.4,102.505,-2.105,100.8,102.193,-1.393,101.2,103.229,-2.029,100,102.052,101,101.988,36.443,4112460,76.309,0.459,0.337,-0.242,0.293,0.237,0.084
2026-07-02T09:45:00.000Z,50,50.429,50.494,42,42.31,46.353,99.4,101.02,-1.62,99.8,101.113,-1.313,100.2,101.669,-1.469,100.6,101.989,-1.389,100,101.398,-1.398,100.4,102.252,-1.852,100.8,102.865,-2.065,101.2,102.942,-1.742,100,101.906,101,101.887,36.325,4143150,75.671,0.401,0.389,-0.257,0.279,0.257,0.053
2026-07-02T10:00:00.000Z,50,50.381,51.353,42,42.53,45.791,99.4,100.845,-1.445,99.8,101.829,-2.029,100.2,101.62,-1.42,100.6,102.202,-1.602,100,101.743,-1.743,100.4,101.978,-1.578,100.8,102.698,-1.898,101.2,102.489,-1.289,100,101.926,101,101.306,35.94,4173840,76.404,0.465,0.495,-0.269,0.233,0.275,0.021
2026-07-02T10:15:00.000Z,50,50.374,51.416,42,42.367,45.703,99.4,100.712,-1.312,99.8,101.268,-1.468,100.2,102.067,-1.867,100.6,102.46,-1.86,100,101.707,-1.707,100.4,102.184,-1.784,100.8,102.625,-1.825,101.2,102.866,-1.666,100,101.986,101,101.64,35.633,4204530,76.245,0.326,0.345,-0.277,0.196,0.29,-0.011
