Timestamp,Dancer_Setpoint,Dancer_Process_Value,Dancer_Output,Nip_Setpoint,Nip_Process_Value,Nip_Output,Seal1_Heat1_Setpoint,Seal1_Heat1_Process_Value,Seal1_Heat1_Draw_Temp_Correction,Seal1_Heat2_Setpoint,Seal1_Heat2_Process_Value,Seal1_Heat2_Draw_Temp_Correction,Seal1_Heat3_Setpoint,Seal1_Heat3_Process_Value,Seal1_Heat3_Draw_Temp_Correction,Seal1_Heat4_Setpoint,Seal1_Heat4_Process_Value,Seal1_Heat4_Draw_Temp_Correction,Seal2_Heat1_Setpoint,Seal2_Heat1_Process_Value,Seal2_Heat1_Draw_Temp_Correction,Seal2_Heat2_Setpoint,Seal2_Heat2_Process_Value,Seal2_Heat2_Draw_Temp_Correction,Seal2_Heat3_Setpoint,Seal2_Heat3_Process_Value,Seal2_Heat3_Draw_Temp_Correction,Seal2_Heat4_Setpoint,Seal2_Heat4_Process_Value,Seal2_Heat4_Draw_Temp_Correction,Seal1_Temperature_Setpoint,Seal1_Temperature_Process_Value,Seal2_Temperature_Setpoint,Seal2_Temperature_Process_Value,Line_Speed,Production_Length,Extrusion_Output,Printmark_Sensor_1_Offset,Printmark_Sensor_2_Offset,Punch_Position_Offset,Punch_Speed_Offset,Seal1_Position_Offset,Seal2_Position_Offset
2026-07-01T05:35:00.000Z,50,51.328,45.263,42,42.999,41.552,99.4,100.178,-0.778,99.8,100.776,-0.976,100.2,101.169,-0.969,100.6,101.586,-0.986,100,100.905,-0.905,100.4,101.303,-0.903,100.8,101.969,-1.169,101.2,102.014,-0.814,100,101.238,101,102.374,35.601,685410,68.673,-0.479,-0.275,0.096,0.192,0.252,-0.209
2026-07-01T05:40:00.000Z,50,51.177,45.133,42,42.836,41.41,99.4,100.426,-1.026,99.8,100.567,-0.767,100.2,101.287,-1.087,100.6,101.674,-1.074,100,101.388,-1.388,100.4,101.359,-0.959,100.8,102.008,-1.208,101.2,101.977,-0.777,100,101.336,101,102.276,35.828,695640,68.27,-0.441,-0.159,0.085,0.219,0.246,-0.217
2026-07-01T05:45:00.000Z,50,51.465,44.77,42,42.783,42.073,99.4,100.1,-0.7,99.8,100.601,-0.801,100.2,100.876,-0.676,100.6,101.474,-0.874,100,101.195,-1.195,100.4,101.611,-1.211,100.8,101.512,-0.712,101.2,102.072,-0.872,100,101.18,101,102.184,35.541,705870,67.526,-0.497,-0.151,0.074,0.185,0.239,-0.224
2026-07-01T05:50:00.000Z,50,51.648,44.449,42,42.959,42.244,99.4,100.225,-0.825,99.8,100.809,-1.009,100.2,101.056,-0.856,100.6,102.06,-1.46,100,100.994,-0.994,100.4,101.651,-1.251,100.8,101.472,-0.672,101.2,102.307,-1.107,100,101.322,101,102.388,35.484,716100,67.853,-0.503,-0.213,0.062,0.178,0.231,-0.231
2026-07-01T05:55:00.000Z,50,51.464,45.47,42,43.177,41.79,99.4,100.876,-1.476,99.8,101.22,-1.42,100.2,101.572,-1.372,100.6,102.137,-1.537,100,101.212,-1.212,100.4,101.92,-1.52,100.8,102.209,-1.409,101.2,102.071,-0.871,100,101.652,101,102.158,35.685,726330,68.555,-0.484,-0.069,0.051,0.202,0.224,-0.238
2026-07-01T06:00:00.000Z,50,51.272,44.634,42,43.153,41.951,99.4,100.39,-0.99,99.8,100.57,-0.77,100.2,101.666,-1.466,100.6,101.509,-0.909,100,101.451,-1.451,100.4,101.519,-1.119,100.8,101.711,-0.911,101.2,102.476,-1.276,100,101.412,101,102.386,35.579,736560,68.281,-0.468,-0.177,0.04,0.189,0.216,-0.245
2026-07-01T06:05:00.000Z,50,51.157,44.926,42,42.889,41.323,99.4,100.948,-1.548,99.8,100.599,-0.799,100.2,101.433,-1.233,100.6,102.13,-1.53,100,101.106,-1.106,100.4,101.444,-1.044,100.8,102.23,-1.43,101.2,102.581,-1.381,100,101.559,101,102.086,35.825,746790,68.599,-0.406,-0.02,0.028,0.219,0.208,-0.252
2026-07-01T06:10:00.000Z,50,51.144,45.611,42,42.806,41.533,99.4,100.634,-1.234,99.8,101.317,-1.517,100.2,101.343,-1.143,100.6,102.002,-1.402,100,100.887,-0.887,100.4,101.296,-0.896,100.8,101.731,-0.931,101.2,102.598,-1.398,100,101.476,101,102.04,35.663,757020,68.705,-0.494,-0.096,0.016,0.2,0.2,-0.258
2026-07-01T06:15:00.000Z,50,51.505,45.035,42,42.663,42.315,99.4,100.403,-1.003,99.8,101.178,-1.378,100.2,101.33,-1.13,100.6,101.479,-0.879,100,101.449,-1.449,100.4,101.9,-1.5,100.8,102.3,-1.5,101.2,102.607,-1.407,100,101.581,101,102.58,35.42,767250,68.698,-0.355,-0.044,0.005,0.17,0.192,-0.263
2026-07-01T06:20:00.000Z,50,51.497,45.471,42,42.972,41.42,99.4,100.294,-0.894,99.8,100.491,-0.691,100.2,101.012,-0.812,100.6,101.655,-1.055,100,100.785,-0.785,100.4,101.135,-0.735,100.8,101.941,-1.141,101.2,102.484,-1.284,100,101.225,101,102.457,35.388,777480,68.433,-0.376,0.058,-0.007,0.167,0.183,-0.269
2026-07-01T06:25:00.000Z,50,51.281,45.319,42,42.895,42.324,99.4,100.126,-0.726,99.8,101.01,-1.21,100.2,101.238,-1.038,100.6,101.989,-1.389,100,101.267,-1.267,100.4,101.402,-1.002,100.8,101.858,-1.058,101.2,102.082,-0.882,100,101.372,101,102.176,35.81,787710,67.647,-0.443,0.078,-0.019,0.217,0.174,-0.274
2026-07-01T06:30:00.000Z,50,51.72,45.685,42,42.997,42.385,99.4,100.225,-0.825,99.8,101.015,-1.215,100.2,101.601,-1.401,100.6,101.553,-0.953,100,100.984,-0.984,100.4,101.668,-1.268,100.8,101.786,-0.986,101.2,102.438,-1.238,100,101.409,101,102.501,35.758,797940,68.504,-0.378,0.008,-0.03,0.211,0.165,-0.279
2026-07-01T06:35:00.000Z,50,51.592,45.789,42,42.922,41.634,99.4,100.575,-1.175,99.8,100.661,-0.861,100.2,101.129,-0.929,100.6,101.407,-0.807,100,101.532,-1.532,100.4,101.368,-0.968,100.8,101.977,-1.177,101.2,102.256,-1.056,100,101.363,101,102.401,35.441,808170,68.669,-0.387,0.037,-0.042,0.173,0.156,-0.283
2026-07-01T06:40:00.000Z,50,51.625,45.329,42,43.135,42.179,99.4,100.193,-0.793,99.8,100.646,-0.846,100.2,101.335,-1.135,100.6,101.559,-0.959,100,100.952,-0.952,100.4,101.773,-1.373,100.8,102.16,-1.36,101.2,102.412,-1.212,100,101.379,101,102.567,35.765,818400,68.207,-0.382,0.088,-0.053,0.212,0.146,-0.288
2026-07-01T06:45:00.000Z,50,51.238,45.171,42,43.146,42.618,99.4,100.413,-1.013,99.8,101.345,-1.545,100.2,100.977,-0.777,100.6,101.358,-0.758,100,100.975,-0.975,100.4,101.979,-1.579,100.8,102.073,-1.273,101.2,102.064,-0.864,100,101.398,101,102.179,35.491,828630,68.066,-0.363,0.048,-0.065,0.179,0.137,-0.291
2026-07-01T06:50:00.000Z,50,51.532,45.939,42,42.612,42.704,99.4,100.314,-0.914,99.8,101.009,-1.209,100.2,101.14,-0.94,100.6,102.105,-1.505,100,100.92,-0.92,100.4,102.005,-1.605,100.8,102.264,-1.464,101.2,102.796,-1.596,100,101.569,101,102.364,35.956,838860,69.309,-0.255,0.163,-0.076,0.235,0.127,-0.295
2026-07-01T06:55:00.000Z,50,51.434,45.983,42,42.62,42.748,99.4,100.901,-1.501,99.8,101.264,-1.464,100.2,101.654,-1.454,100.6,102.151,-1.551,100,100.79,-0.79,100.4,101.293,-0.893,100.8,101.869,-1.069,101.2,102.48,-1.28,100,101.55,101,102.553,35.526,849090,69.017,-0.366,0.089,-0.087,0.183,0.117,-0.298
2026-07-01T07:00:00.000Z,50,51.628,45.82,42,43.039,42.762,99.4,100.766,-1.366,99.8,101.435,-1.635,100.2,101.042,-0.842,100.6,101.98,-1.38,100,100.811,-0.811,100.4,101.872,-1.472,100.8,101.904,-1.104,101.2,102.822,-1.622,100,101.579,101,102.283,35.95,859320,69.79,-0.251,0.162,-0.098,0.234,0.107,-0.301
2026-07-01T07:05:00.000Z,50,51.467,45.63,42,42.916,42.983,99.4,100.768,-1.368,99.8,100.734,-0.934,100.2,101.333,-1.133,100.6,101.627,-1.027,100,101.001,-1.001,100.4,101.341,-0.941,100.8,101.797,-0.997,101.2,102.02,-0.82,100,101.328,101,102.146,36.022,869550,69.009,-0.255,0.201,-0.109,0.243,0.097,-0.303
2026-07-01T07:10:00.000Z,50,51.601,46.215,42,42.946,42.849,99.4,100.343,-0.943,99.8,101.235,-1.435,100.2,101.067,-0.867,100.6,101.911,-1.311,100,101.314,-1.314,100.4,101.533,-1.133,100.8,101.793,-0.993,101.2,102.533,-1.333,100,101.466,101,102.473,35.764,879780,69.174,-0.213,0.168,-0.12,0.212,0.087,-0.305
2026-07-01T07:15:00.000Z,50,51.024,46.242,42,42.888,42.956,99.4,100.843,-1.443,99.8,101.465,-1.665,100.2,101.785,-1.585,100.6,101.75,-1.15,100,101.31,-1.31,100.4,101.317,-0.917,100.8,101.765,-0.965,101.2,102.348,-1.148,100,101.573,101,102.077,35.815,890010,70.256,-0.135,0.333,-0.13,0.218,0.077,-0.307
2026-07-01T07:20:00.000Z,50,51.594,47.042,42,42.946,42.995,99.4,101.033,-1.633,99.8,100.712,-0.912,100.2,101.241,-1.041,100.6,102.196,-1.596,100,101.524,-1.524,100.4,102,-1.6,100.8,102.588,-1.788,101.2,102.73,-1.53,100,101.753,101,102.443,35.931,900240,70.371,-0.218,0.279,-0.14,0.232,0.066,-0.308
2026-07-01T07:25:00.000Z,50,51.4,47.152,42,43.103,43.444,99.4,100.457,-1.057,99.8,101.596,-1.796,100.2,101.182,-0.982,100.6,102.279,-1.679,100,101.176,-1.176,100.4,101.955,-1.555,100.8,102.083,-1.283,101.2,102.783,-1.583,100,101.689,101,102.296,35.741,910470,70.302,-0.192,0.316,-0.15,0.209,0.056,-0.309
2026-07-01T07:30:00.000Z,50,51.522,47.424,42,42.648,42.873,99.4,101.204,-1.804,99.8,101.128,-1.328,100.2,101.589,-1.389,100.6,102.408,-1.808,100,101.105,-1.105,100.4,101.633,-1.233,100.8,102.641,-1.841,101.2,102.452,-1.252,100,101.77,101,102.066,35.941,920700,69.77,-0.173,0.316,-0.16,0.233,0.045,-0.31
2026-07-01T07:35:00.000Z,50,51.629,46.603,42,42.745,43.457,99.4,100.865,-1.465,99.8,101.594,-1.794,100.2,101.297,-1.097,100.6,102.293,-1.693,100,101.162,-1.162,100.4,101.938,-1.538,100.8,102.433,-1.633,101.2,102.879,-1.679,100,101.808,101,102.341,36.089,930930,70.197,-0.16,0.291,-0.169,0.251,0.035,-0.31
2026-07-01T07:40:00.000Z,50,51.464,47.591,42,42.9,43.839,99.4,101.152,-1.752,99.8,101.079,-1.279,100.2,101.236,-1.036,100.6,102.244,-1.644,100,101.019,-1.019,100.4,102.038,-1.638,100.8,102.394,-1.594,101.2,102.292,-1.092,100,101.682,101,102.323,35.882,941160,71.186,-0.006,0.387,-0.179,0.226,0.024,-0.31
2026-07-01T07:45:00.000Z,50,51.339,47.399,42,42.564,43.554,99.4,100.516,-1.116,99.8,101.06,-1.26,100.2,102.1,-1.9,100.6,102.37,-1.77,100,101.271,-1.271,100.4,101.861,-1.461,100.8,102.502,-1.702,101.2,102.35,-1.15,100,101.754,101,101.931,36.091,951390,71.01,-0.031,0.359,-0.187,0.251,0.013,-0.309
2026-07-01T07:50:00.000Z,50,51.166,47.777,42,42.651,43.919,99.4,100.806,-1.406,99.8,101.136,-1.336,100.2,102.009,-1.809,100.6,101.699,-1.099,100,101.745,-1.745,100.4,102.106,-1.706,100.8,102.522,-1.722,101.2,102.75,-1.55,100,101.847,101,102.063,36.195,961620,71.476,-0.024,0.33,-0.196,0.263,0.003,-0.308
2026-07-01T07:55:00.000Z,50,51.003,47.369,42,43.069,44.35,99.4,100.58,-1.18,99.8,101.618,-1.818,100.2,101.764,-1.564,100.6,102.065,-1.465,100,101.293,-1.293,100.4,102.13,-1.73,100.8,102.636,-1.836,101.2,102.83,-1.63,100,101.865,101,102.404,35.843,971850,71.188,-0.005,0.394,-0.204,0.221,-0.008,-0.307
2026-07-01T08:00:00.000Z,50,51.321,48.404,42,42.525,44.47,99.4,101.309,-1.909,99.8,101.558,-1.758,100.2,102.133,-1.933,100.6,102.351,-1.751,100,101.313,-1.313,100.4,101.721,-1.321,100.8,102.103,-1.303,101.2,103.062,-1.862,100,101.944,101,102.33,36.118,982080,72.091,0.063,0.461,-0.212,0.254,-0.019,-0.306
2026-07-01T08:05:00.000Z,50,51.004,47.872,42,42.498,43.693,99.4,100.848,-1.448,99.8,101.382,-1.582,100.2,102.06,-1.86,100.6,102.557,-1.957,100,101.994,-1.994,100.4,102.318,-1.918,100.8,102.715,-1.915,101.2,102.752,-1.552,100,102.078,101,101.864,36.082,992310,71.582,0.105,0.445,-0.219,0.25,-0.029,-0.304
2026-07-01T08:10:00.000Z,50,50.989,48.148,42,42.711,44.442,99.4,101.298,-1.898,99.8,101.25,-1.45,100.2,101.633,-1.433,100.6,102.578,-1.978,100,101.705,-1.705,100.4,102.345,-1.945,100.8,102.799,-1.999,101.2,103.137,-1.937,100,102.093,101,102.288,36.252,1002540,72.422,0.098,0.438,-0.226,0.27,-0.04,-0.301
2026-07-01T08:15:00.000Z,50,50.829,48.233,42,42.993,44.557,99.4,101.072,-1.672,99.8,101.664,-1.864,100.2,102.059,-1.859,100.6,101.86,-1.26,100,101.594,-1.594,100.4,101.78,-1.38,100.8,102.758,-1.958,101.2,102.746,-1.546,100,101.942,101,101.816,35.977,1012770,72.244,0.062,0.396,-0.233,0.237,-0.05,-0.299
2026-07-01T08:20:00.000Z,50,50.917,48.637,42,42.873,44.56,99.4,100.953,-1.553,99.8,101.597,-1.797,100.2,101.436,-1.236,100.6,102.038,-1.438,100,101.447,-1.447,100.4,101.794,-1.394,100.8,102.689,-1.889,101.2,102.961,-1.761,100,101.864,101,101.92,35.931,1023000,72.704,0.21,0.464,-0.239,0.232,-0.061,-0.296
2026-07-01T08:25:00.000Z,50,51.255,48.826,42,42.765,44.687,99.4,100.934,-1.534,99.8,101.597,-1.797,100.2,101.732,-1.532,100.6,102.345,-1.745,100,101.85,-1.85,100.4,102.42,-2.02,100.8,102.11,-1.31,101.2,102.856,-1.656,100,101.981,101,101.869,36.08,1033230,73.689,0.156,0.433,-0.245,0.25,-0.071,-0.292
2026-07-01T08:30:00.000Z,50,51.233,48.677,42,42.467,44.72,99.4,100.66,-1.26,99.8,101.673,-1.873,100.2,101.566,-1.366,100.6,101.95,-1.35,100,101.724,-1.724,100.4,102.535,-2.135,100.8,102.097,-1.297,101.2,102.803,-1.603,100,101.876,101,102.021,36.306,1043460,73.983,0.27,0.432,-0.251,0.277,-0.082,-0.288
2026-07-01T08:35:00.000Z,50,51.115,49.306,42,42.567,45.38,99.4,101.356,-1.956,99.8,101.41,-1.61,100.2,101.952,-1.752,100.6,102.634,-2.034,100,101.927,-1.927,100.4,101.936,-1.536,100.8,102.104,-1.304,101.2,102.805,-1.605,100,102.016,101,101.906,36.08,1053690,73.377,0.293,0.347,-0.256,0.25,-0.092,-0.284
2026-07-01T08:40:00.000Z,50,50.879,49.35,42,42.431,45.056,99.4,100.921,-1.521,99.8,101.87,-2.07,100.2,102.05,-1.85,100.6,102.15,-1.55,100,101.533,-1.533,100.4,102.026,-1.626,100.8,102.337,-1.537,101.2,103.253,-2.053,100,102.018,101,102.084,35.999,1063920,74.374,0.231,0.43,-0.26,0.24,-0.102,-0.28
2026-07-01T08:45:00.000Z,50,51.39,49.305,42,42.648,45.572,99.4,101.384,-1.984,99.8,101.816,-2.016,100.2,101.789,-1.589,100.6,102.579,-1.979,100,101.569,-1.569,100.4,101.861,-1.461,100.8,102.096,-1.296,101.2,102.928,-1.728,100,102.003,101,101.727,36.246,1074150,73.886,0.292,0.419,-0.264,0.27,-0.112,-0.275
2026-07-01T08:50:00.000Z,50,51.015,50.345,42,42.509,45.001,99.4,100.77,-1.37,99.8,101.464,-1.664,100.2,102.014,-1.814,100.6,102.193,-1.593,100,101.837,-1.837,100.4,101.974,-1.574,100.8,102.753,-1.953,101.2,102.724,-1.524,100,101.966,101,101.77,36.116,1084380,73.769,0.368,0.389,-0.268,0.254,-0.122,-0.27
2026-07-01T08:55:00.000Z,50,51.29,49.648,42,42.613,45.911,99.4,101.476,-2.076,99.8,101.424,-1.624,100.2,102.114,-1.914,100.6,102.354,-1.754,100,101.761,-1.761,100.4,102.576,-2.176,100.8,102.585,-1.785,101.2,103.368,-2.168,100,102.207,101,102.18,36.298,1094610,75.016,0.357,0.341,-0.271,0.276,-0.132,-0.265
2026-07-01T09:00:00.000Z,50,51.063,49.666,42,42.807,45.281,99.4,101.305,-1.905,99.8,101.691,-1.891,100.2,102.384,-2.184,100.6,102.088,-1.488,100,101.682,-1.682,100.4,101.85,-1.45,100.8,102.867,-2.067,101.2,103.076,-1.876,100,102.118,101,101.994,36.06,1104840,74.633,0.328,0.431,-0.274,0.247,-0.142,-0.259
2026-07-01T09:05:00.000Z,50,50.862,50.202,42,42.451,45.395,99.4,101.58,-2.18,99.8,101.312,-1.512,100.2,102,-1.8,100.6,102.774,-2.174,100,101.89,-1.89,100.4,102.121,-1.721,100.8,102.736,-1.936,101.2,102.539,-1.339,100,102.119,101,102.054,36.292,1115070,74.516,0.369,0.315,-0.276,0.275,-0.151,-0.253
2026-07-01T09:10:00.000Z,50,50.638,50.749,42,42.428,45.703,99.4,101.314,-1.914,99.8,101.583,-1.783,100.2,102.286,-2.086,100.6,102.763,-2.163,100,101.788,-1.788,100.4,102.048,-1.648,100.8,102.892,-2.092,101.2,102.885,-1.685,100,102.195,101,101.608,36.225,1125300,75.587,0.344,0.414,-0.278,0.267,-0.16,-0.247
2026-07-01T09:15:00.000Z,50,50.902,49.993,42,42.794,45.9,99.4,101.108,-1.708,99.8,101.629,-1.829,100.2,102.318,-2.118,100.6,102.213,-1.613,100,101.915,-1.915,100.4,101.968,-1.568,100.8,102.769,-1.969,101.2,102.952,-1.752,100,102.109,101,101.584,36.325,1135530,74.79,0.4,0.362,-0.279,0.279,-0.17,-0.24
2026-07-01T09:20:00.000Z,50,50.831,50.878,42,42.324,45.617,99.4,101.594,-2.194,99.8,101.674,-1.874,100.2,101.747,-1.547,100.6,102.772,-2.172,100,101.358,-1.358,100.4,102.394,-1.994,100.8,102.113,-1.313,101.2,102.69,-1.49,100,102.043,101,101.852,36.278,1145760,75.568,0.388,0.363,-0.28,0.273,-0.178,-0.233
2026-07-01T09:25:00.000Z,50,50.904,50.22,42,42.512,46.136,99.4,101.335,-1.935,99.8,101.23,-1.43,100.2,102.139,-1.939,100.6,102.651,-2.051,100,102.197,-2.197,100.4,102.546,-2.146,100.8,102.677,-1.877,101.2,102.739,-1.539,100,102.189,101,101.73,36.383,1155990,75.778,0.449,0.366,-0.28,0.286,-0.187,-0.226
2026-07-01T09:30:00.000Z,50,50.535,51.307,42,42.476,46.48,99.4,100.798,-1.398,99.8,101.879,-2.079,100.2,101.693,-1.493,100.6,102.141,-1.541,100,102.111,-2.111,100.4,102.186,-1.786,100.8,102.407,-1.607,101.2,103.255,-2.055,100,102.059,101,101.548,35.953,1166220,75.294,0.417,0.288,-0.28,0.234,-0.196,-0.218
2026-07-01T09:35:00.000Z,50,50.944,51.142,42,42.325,45.931,99.4,101.32,-1.92,99.8,101.442,-1.642,100.2,102.336,-2.136,100.6,102.204,-1.604,100,101.553,-1.553,100.4,101.678,-1.278,100.8,102.892,-2.092,101.2,103.259,-2.059,100,102.086,101,101.906,36.151,1176450,75.672,0.521,0.309,-0.279,0.258,-0.204,-0.211
2026-07-01T09:40:00.000Z,50,51.128,50.982,42,42.454,46.105,99.4,100.974,-1.574,99.8,101.421,-1.621,100.2,102.151,-1.951,100.6,102.67,-2.07,100,101.263,-1.263,100.4,102.286,-1.886,100.8,102.353,-1.553,101.2,102.638,-1.438,100,101.97,101,101.931,36.12,1186680,75.203,0.465,0.252,-0.278,0.254,-0.212,-0.203
2026-07-01T09:45:00.000Z,50,50.748,50.649,42,42.442,45.793,99.4,101.1,-1.7,99.8,101.6,-1.8,100.2,101.98,-1.78,100.6,101.959,-1.359,100,102.061,-2.061,100.4,101.827,-1.427,100.8,102.785,-1.985,101.2,103.171,-1.971,100,102.06,101,101.898,36.22,1196910,76.012,0.501,0.225,-0.276,0.266,-0.22,-0.194
2026-07-01T09:50:00.000Z,50,50.877,51.076,42,42.65,46.29,99.4,100.743,-1.343,99.8,101.476,-1.676,100.2,102.249,-2.049,100.6,102.107,-1.507,100,102.102,-2.102,100.4,102.199,-1.799,100.8,102.199,-1.399,101.2,102.616,-1.416,100,101.961,101,101.872,36.176,1207140,75.775,0.432,0.163,-0.274,0.261,-0.228,-0.186
2026-07-01T09:55:00.000Z,50,50.446,51.319,42,42.326,46.466,99.4,100.945,-1.545,99.8,101.875,-2.075,100.2,101.944,-1.744,100.6,102.681,-2.081,100,102.033,-2.033,100.4,101.684,-1.284,100.8,102.389,-1.589,101.2,103.281,-2.081,100,102.104,101,101.877,36.083,1217370,76.422,0.507,0.178,-0.272,0.25,-0.235,-0.177
2026-07-01T10:00:00.000Z,50,50.763,51.491,42,42.336,46.472,99.4,100.945,-1.545,99.8,101.32,-1.52,100.2,102.013,-1.813,100.6,102.076,-1.476,100,101.621,-1.621,100.4,102.282,-1.882,100.8,102.666,-1.866,101.2,102.574,-1.374,100,101.937,101,101.552,36.006,1227600,76.662,0.454,0.183,-0.268,0.241,-0.242,-0.168
2026-07-01T10:05:00.000Z,50,50.852,50.604,42,42.653,46.288,99.4,101.181,-1.781,99.8,101.013,-1.213,100.2,102.2,-2,100.6,102.106,-1.506,100,101.741,-1.741,100.4,101.677,-1.277,100.8,102.493,-1.693,101.2,102.686,-1.486,100,101.887,101,101.615,36.137,1237830,76.524,0.38,0.105,-0.265,0.256,-0.249,-0.159
2026-07-01T10:10:00.000Z,50,50.62,51.266,42,42.141,45.975,99.4,100.882,-1.482,99.8,101.241,-1.441,100.2,101.471,-1.271,100.6,101.98,-1.38,100,101.83,-1.83,100.4,101.646,-1.246,100.8,102.589,-1.789,101.2,102.916,-1.716,100,101.819,101,101.506,36.033,1248060,75.988,0.39,0.055,-0.261,0.244,-0.256,-0.15
2026-07-01T10:15:00.000Z,50,50.681,51.083,42,42.258,46.101,99.4,101.084,-1.684,99.8,100.918,-1.118,100.2,101.821,-1.621,100.6,101.725,-1.125,100,101.862,-1.862,100.4,101.837,-1.437,100.8,102.265,-1.465,101.2,102.906,-1.706,100,101.802,101,101.46,36.08,1258290,75.737,0.441,0.168,-0.257,0.25,-0.262,-0.141
2026-07-01T10:20:00.000Z,50,50.243,51.407,42,42.538,45.71,99.4,100.49,-1.09,99.8,101.22,-1.42,100.2,101.552,-1.352,100.6,102.362,-1.762,100,101.526,-1.526,100.4,101.999,-1.599,100.8,102.065,-1.265,101.2,102.615,-1.415,100,101.729,101,101.313,35.763,1268520,75.418,0.353,0.159,-0.252,0.212,-0.268,-0.131
2026-07-01T10:25:00.000Z,50,50.23,51.306,42,42.639,46.55,99.4,100.402,-1.002,99.8,101.159,-1.359,100.2,101.679,-1.479,100.6,102.272,-1.672,100,101.026,-1.026,100.4,102.142,-1.742,100.8,102.624,-1.824,101.2,102.79,-1.59,100,101.762,101,101.166,35.916,1278750,76.241,0.447,0.111,-0.246,0.23,-0.274,-0.121
2026-07-01T10:30:00.000Z,50,50.761,51.28,42,42.602,45.805,99.4,101.007,-1.607,99.8,101.486,-1.686,100.2,101.382,-1.182,100.6,101.58,-0.98,100,101.773,-1.773,100.4,102.061,-1.661,100.8,101.843,-1.043,101.2,102.6,-1.4,100,101.717,101,101.475,35.762,1288980,76.13,0.403,-0.003,-0.241,0.211,-0.279,-0.111
2026-07-01T10:35:00.000Z,50,50.718,51.256,42,42.566,45.992,99.4,100.68,-1.28,99.8,100.69,-0.89,100.2,101.748,-1.548,100.6,102.249,-1.649,100,101.487,-1.487,100.4,101.453,-1.053,100.8,101.631,-0.831,101.2,102.519,-1.319,100,101.557,101,101.076,35.527,1299210,76.182,0.418,0.059,-0.234,0.183,-0.284,-0.101
2026-07-01T10:40:00.000Z,50,50.717,50.616,42,42.559,45.979,99.4,100.959,-1.559,99.8,101.19,-1.39,100.2,100.991,-0.791,100.6,102.095,-1.495,100,101.664,-1.664,100.4,101.882,-1.482,100.8,102.022,-1.222,101.2,102.311,-1.111,100,101.639,101,101.552,35.416,1309440,75.254,0.425,-0.035,-0.228,0.17,-0.289,-0.091
2026-07-01T10:45:00.000Z,50,50.678,50.096,42,42.11,45.35,99.4,100.138,-0.738,99.8,100.618,-0.818,100.2,101.1,-0.9,100.6,102.135,-1.535,100,101.441,-1.441,100.4,101.355,-0.955,100.8,101.538,-0.738,101.2,102.175,-0.975,100,101.313,101,101.063,35.389,1319670,75.474,0.381,-0.059,-0.221,0.167,-0.293,-0.081
2026-07-01T10:50:00.000Z,50,50.586,50.692,42,42.021,45.415,99.4,100.624,-1.224,99.8,100.459,-0.659,100.2,101.307,-1.107,100.6,102.081,-1.481,100,101.033,-1.033,100.4,101.224,-0.824,100.8,101.651,-0.851,101.2,102.108,-0.908,100,101.311,101,101.361,35.283,1329900,74.917,0.233,-0.026,-0.213,0.154,-0.297,-0.071
2026-07-01T10:55:00.000Z,50,50.351,50.433,42,42.268,45.393,99.4,100.448,-1.048,99.8,100.946,-1.146,100.2,101.508,-1.308,100.6,101.635,-1.035,100,101.115,-1.115,100.4,101.461,-1.061,100.8,101.476,-0.676,101.2,102.602,-1.402,100,101.399,101,101.149,35.42,1340130,75.484,0.302,-0.112,-0.206,0.17,-0.301,-0.06
2026-07-01T11:00:00.000Z,50,50.222,50.416,42,42.321,45.502,99.4,100.659,-1.259,99.8,100.346,-0.546,100.2,101.458,-1.258,100.6,101.217,-0.617,100,101.008,-1.008,100.4,101.413,-1.013,100.8,101.925,-1.125,101.2,102.07,-0.87,100,101.262,101,101.019,34.965,1350360,75.098,0.216,-0.177,-0.198,0.116,-0.305,-0.05
2026-07-01T11:05:00.000Z,50,50.418,49.519,42,42.083,45.77,99.4,100.097,-0.697,99.8,100.347,-0.547,100.2,101.147,-0.947,100.6,101.647,-1.047,100,100.58,-0.58,100.4,101.669,-1.269,100.8,101.491,-0.691,101.2,101.786,-0.586,100,101.095,101,101.253,35.013,1360590,74.683,0.295,-0.195,-0.189,0.122,-0.308,-0.039
2026-07-01T11:10:00.000Z,50,50.253,49.963,42,42.237,45.489,99.4,100.127,-0.727,99.8,100.615,-0.815,100.2,100.574,-0.374,100.6,101.754,-1.154,100,101.172,-1.172,100.4,101.445,-1.045,100.8,101.268,-0.468,101.2,101.627,-0.427,100,101.073,101,101.29,34.932,1370820,74.872,0.243,-0.194,-0.18,0.112,-0.31,-0.028
2026-07-01T11:15:00.000Z,50,50.502,49.499,42,42.034,45.654,99.4,100.155,-0.755,99.8,100.827,-1.027,100.2,100.89,-0.69,100.6,101.058,-0.458,100,100.72,-0.72,100.4,101.326,-0.926,100.8,101.802,-1.002,101.2,102.292,-1.092,100,101.134,101,101.215,35.013,1381050,74.507,0.165,-0.207,-0.171,0.122,-0.313,-0.018
2026-07-01T11:20:00.000Z,50,50.122,50.086,42,42.431,44.775,99.4,99.814,-0.414,99.8,100.741,-0.941,100.2,100.483,-0.283,100.6,101.273,-0.673,100,100.981,-0.981,100.4,101.171,-0.771,100.8,101.653,-0.853,101.2,101.475,-0.275,100,100.949,101,100.989,34.572,1391280,74.166,0.097,-0.17,-0.162,0.069,-0.315,-0.007
